term,sage,freq
occur,-1.14971679,403
relevant,-1.15044153745,124
article,-1.15078454095,210
attractive,-1.15617546615,427
president,-1.15624043463,103
object,-1.15694738747,276
planet,-1.16283441455,234
hotel,-1.16301360987,321
innovative,-1.1639743623,256
today,-1.16575450594,4136
record,-1.16580087738,82
online,-1.16580087738,82
correctly,-1.16580087738,82
cover,-1.16759123508,235
globalization,-1.16936468214,126
political,-1.17283860844,280
arrive,-1.17703411359,237
region,-1.17772510364,171
evolve,-1.17868034477,127
attract,-1.17970683406,591
town,-1.17994681247,326
additional,-1.18109524621,83
opt,-1.18454685214,61
intelligent,-1.19098401761,106
demand,-1.19535159191,510
united,-1.20024011048,242
develop,-1.20050388294,2270
partly,-1.20644229032,62
reference,-1.20644229032,62
analyze,-1.20864655227,153
nowadays,-1.20960915158,2517
growth,-1.21185995477,404
safe,-1.21622350153,520
contribute,-1.21647325443,543
necessary,-1.22222303227,891
italy,-1.22354345433,155
fix,-1.22354345433,155
brave,-1.22388735429,132
village,-1.22388735429,132
skill,-1.23045321819,1153
site,-1.24518286088,205
discipline,-1.246064722,111
image,-1.24823208893,465
successed,-1.24858150981,64
spread,-1.25061656123,206
use,-1.25353567892,11229
pill,-1.25379048808,88
creativity,-1.25456659175,183
volunteer,-1.25488557912,278
store,-1.26330109014,328
city,-1.26695874668,2058
report,-1.26719783508,113
fool,-1.26764115182,89
colour,-1.26764115182,89
examination,-1.26764115182,89
english,-1.27515314138,380
effect,-1.27618681511,986
innovation,-1.27826142133,284
businessman,-1.28785699429,115
inform,-1.28785699429,115
programme,-1.28873470232,66
color,-1.29013974517,238
reserve,-1.29192187805,140
critical,-1.2946799176,165
profit,-1.2962890537,511
convenience,-1.29801624284,116
convince,-1.2991003875,339
famous,-1.30120021525,960
topic,-1.30317509319,2180
essential,-1.30657561537,491
realistic,-1.3079617344,92
feild,-1.30813550686,67
innovate,-1.30813550686,67
camera,-1.30813550686,67
disappoint,-1.30813550686,67
narrow,-1.30818569609,142
check,-1.30828755988,167
firm,-1.31179939122,343
team,-1.31670099976,269
driving,-1.32101439118,93
king,-1.32101439118,93
logical,-1.32170357421,169
increase,-1.32493131475,3368
billion,-1.32711737648,68
creative,-1.32744461835,348
disappear,-1.32784528241,119
recommend,-1.32784528241,119
discovery,-1.33282168752,273
apply,-1.33316109741,836
shoe,-1.33493371357,171
method,-1.33798242553,737
substitute,-1.34570136584,69
selfish,-1.34841051065,225
secondary,-1.35909552894,96
mix,-1.3639067386,70
specify,-1.37144856739,97
cost,-1.3797288862,954
rapidly,-1.38283707649,259
charity,-1.38363970655,98
successfully,-1.38363970655,98
indian,-1.38363970655,98
learn,-1.39232286154,11149
classroom,-1.39925100301,72
text,-1.40031604888,154
focus,-1.40155081222,974
symbol,-1.40304892153,127
jack,-1.40304892153,127
association,-1.40304892153,127
solve,-1.40714308448,1199
introduce,-1.41357076423,377
evolution,-1.4148434361,156
million,-1.41813897521,212
traveller,-1.41928749082,101
celebrity,-1.43087573024,102
competitive,-1.43209717419,271
launch,-1.43327591674,74
progress,-1.43981671708,358
improve,-1.44197655738,1751
einstein,-1.44232340383,103
diverse,-1.44719589255,132
teach,-1.44803703408,1161
creat,-1.44982795437,75
economy,-1.45296503722,506
bussiness,-1.45715572689,162
organisation,-1.45715572689,162
group,-1.46229881789,4509
superior,-1.46608946368,76
plane,-1.47400036714,311
developped,-1.47585927949,106
combination,-1.47585927949,106
promotion,-1.47585927949,106
domain,-1.47585927949,106
analyse,-1.48110531404,136
machine,-1.4923142912,376
european,-1.49778534017,78
popularity,-1.49778534017,78
clean,-1.5036107035,380
depth,-1.50880211772,200
succeed,-1.51119008004,808
guarantee,-1.51324018407,79
crisis,-1.51324018407,79
nation,-1.51467236226,323
appeal,-1.51881344684,110
expand,-1.51972045179,202
class,-1.52803542322,1346
neccessary,-1.52844557786,80
fire,-1.52925766027,111
size,-1.52983386685,142
rise,-1.5340262583,391
politics,-1.53534569696,236
newspaper,-1.53674549061,392
contribution,-1.53958962837,112
worldwide,-1.54341028334,81
connection,-1.54554688606,144
basic,-1.54876455895,932
learning,-1.55396557334,810
implement,-1.5555026659,177
convey,-1.55814256028,82
talent,-1.56100992964,146
primary,-1.56171948341,178
owner,-1.56740080057,211
currently,-1.56865030562,147
sucess,-1.56865030562,147
business,-1.57462024701,1666
space,-1.58186535305,409
century,-1.58299341868,442
language,-1.58676873999,607
maker,-1.58694059886,84
fact,-1.58819963063,13208
decrease,-1.59778653055,1175
land,-1.59821390731,184
detail,-1.59908049612,548
fault,-1.6010207172,85
international,-1.61008314066,186
scientific,-1.61063852464,253
tool,-1.62384294166,290
buy,-1.62515120678,4022
hair,-1.62754929792,257
package,-1.62857628016,87
particular,-1.63063302239,1315
serve,-1.63406583705,327
undergraduate,-1.6372567777,122
succesfull,-1.6372567777,122
theme,-1.64206398272,88
double,-1.64206398272,88
science,-1.64239265199,985
expertise,-1.64650472043,123
hire,-1.65238504508,263
mass,-1.66723190788,302
master,-1.67228697905,481
system,-1.67854260146,1127
grasp,-1.68143422509,91
number,-1.68153540946,3137
teacher,-1.6823497941,1167
consumption,-1.68264560485,127
principle,-1.68392859448,199
solution,-1.68799177773,957
decline,-1.69481426534,201
private,-1.70880125946,314
quantity,-1.70890253487,130
research,-1.7255464866,1067
industrial,-1.72602520121,132
software,-1.72677012943,207
name,-1.72754314861,432
air,-1.73068851537,734
airplane,-1.73447607221,133
succed,-1.74285504458,134
design,-1.75640371126,444
user,-1.77567667584,138
prepared,-1.77924999477,99
harmful,-1.79168732967,140
agency,-1.79226828788,180
replace,-1.79315085648,300
route,-1.80225215069,101
researcher,-1.80744297039,142
help,-1.81702579888,9792
campaign,-1.82472978289,103
enhance,-1.83383034719,187
successfull,-1.85169849361,317
stock,-1.8575157137,106
produce,-1.85978933689,831
organization,-1.8605756013,277
population,-1.86259734318,876
historical,-1.87271938783,237
beneficial,-1.87723399192,238
electric,-1.87878514868,108
efficient,-1.88115474879,413
company,-1.88343241032,4384
model,-1.90266453734,466
helpful,-1.90379686137,422
purchase,-1.90936454255,290
idea,-1.91167497699,11950
spot,-1.92559052673,249
student,-1.93154052836,10904
field,-1.93765947052,2828
application,-1.93900762915,160
india,-1.94877352036,487
invest,-1.95237685339,302
road,-1.96484038072,778
message,-1.97880001681,118
factory,-1.97926514156,166
success,-1.99187138018,2836
brand,-1.99822343671,413
government,-2.01587832886,718
law,-2.02311480664,623
practical,-2.03456293117,377
invention,-2.03635924782,631
area,-2.04184779727,1857
trick,-2.04328959225,125
risk,-2.05217770694,6919
institution,-2.07835914357,129
engineer,-2.08061329265,341
succesful,-2.08098837007,447
reduce,-2.08866630721,877
chemical,-2.0954449682,131
train,-2.10041362044,941
invent,-2.12236373893,851
technique,-2.13732611056,248
understand,-2.14986909073,8407
tourist,-2.1578020034,367
effective,-2.17263377163,546
trust,-2.17935229069,258
reduction,-2.18455686913,142
public,-2.19709843628,1449
environmental,-2.2013764911,323
knowlege,-2.21968998096,268
local,-2.25997661409,594
service,-2.26304970567,849
apple,-2.26642715022,153
twenty,-2.26910039783,2892
management,-2.2806249983,155
policy,-2.28811051282,221
economics,-2.29293381633,222
global,-2.30056830312,355
electricity,-2.3220601095,161
teaching,-2.32880390053,162
industry,-2.32884319822,770
information,-2.33674224197,2682
necessity,-2.36186485548,167
physic,-2.37677162442,311
leader,-2.38923175458,243
useful,-2.3903867598,961
promote,-2.39686288328,317
theory,-2.43005615006,775
history,-2.44772504199,1396
scientist,-2.44846797575,713
convenient,-2.44867514205,257
understanding,-2.45745230283,1256
department,-2.46094446048,183
knowledge,-2.49390968476,9489
formula,-2.51644616602,274
traffic,-2.52495200114,850
market,-2.53478437745,1272
usefull,-2.58307789554,205
usage,-2.60840307254,388
specific,-2.66379191899,3700
tour,-2.71316273062,4872
math,-2.75944703998,552
alternative,-2.78767036139,461
bus,-2.78976988452,888
jam,-2.84045515593,261
engineering,-2.8724297531,269
mathematics,-2.89576773442,275
cheap,-2.94044856155,658
academic,-2.95581352665,3556
successful,-3.04388310061,5387
price,-3.11820526827,1225
memorize,-3.14697605791,501
car,-3.18956372441,19210
vehicle,-3.23595841941,546
sell,-3.33762697076,1520
marketing,-3.35267041754,425
community,-3.46468207507,7969
broad,-3.47679517412,3640
ad,-3.56452217537,521
commercial,-3.58229335267,530
consumer,-3.62994832307,1046
transport,-3.69971025255,1120
subject,-3.76516174729,12147
transportation,-3.78081592437,1498
customer,-3.83503154604,1279
product,-3.86042783669,11502
concept,-3.9301476267,8687
oil,-3.93380780322,1077
pollution,-4.07692562243,1239
guide,-5.02720266471,5135
advertisement,-5.39858424045,7423
