term,sage,freq
size,-1.46165088387,141
method,-1.46722244247,727
feature,-1.46790579607,337
put,-1.47032720459,964
physically,-1.47153067901,103
fake,-1.47153067901,103
serious,-1.4717121503,299
engage,-1.47528296603,182
legal,-1.47715874111,64
intelligent,-1.48329480465,104
ultimately,-1.48329480465,104
claim,-1.48755184135,383
saying,-1.48759235976,184
recognize,-1.48856147719,224
standard,-1.49348689894,225
impact,-1.49746889827,266
paint,-1.49836166081,65
programme,-1.49836166081,65
robot,-1.49836166081,65
anymore,-1.50143961022,388
light,-1.50156603728,267
become,-1.50516697361,4236
recent,-1.50564606663,268
specific,-1.50593759993,3753
beginning,-1.50811519666,228
attempt,-1.50984575341,147
play,-1.51303536051,1698
cross,-1.5177256958,107
semester,-1.51907437456,66
20,-1.52030668591,436
action,-1.52030668591,436
everyday,-1.52251122358,684
patient,-1.52360629292,190
analysis,-1.52892827727,108
political,-1.52977512402,274
simple,-1.53008267169,523
change,-1.53017865079,3635
start,-1.53099382644,2143
act,-1.53399228602,400
focused,-1.5393229374,67
thousand,-1.54067823437,151
till,-1.54067823437,151
company,-1.54143302935,4388
influence,-1.54213679685,529
position,-1.5481092556,532
unlike,-1.55094312665,110
forward,-1.55534871598,238
focus,-1.5554458292,961
fashion,-1.55573171927,153
understant,-1.55913109582,68
quality,-1.56280286739,1182
perform,-1.56844786406,327
item,-1.56871500732,284
variety,-1.57721775261,460
management,-1.57788082013,156
someting,-1.57852057606,69
woman,-1.58849639496,421
task,-1.59273978464,555
mere,-1.5935006789,114
present,-1.59477204572,1219
reach,-1.60033665126,1270
fear,-1.60040565655,248
rich,-1.60218183043,560
earlier,-1.60278200372,204
fair,-1.60385046399,115
suffer,-1.61349313144,296
request,-1.61612172353,71
reasoning,-1.61612172353,71
accept,-1.62079065169,434
office,-1.62218128136,253
truth,-1.62715940247,391
sufficient,-1.63458489109,164
phone,-1.63514130271,302
degree,-1.63830002754,349
body,-1.64505929308,769
major,-1.65170792492,1101
launch,-1.65226812472,73
instrument,-1.65399202846,120
party,-1.65475476028,495
judge,-1.66174515593,168
nowdays,-1.66174515593,168
range,-1.66252428281,357
training,-1.66371530096,121
salary,-1.66371530096,121
lesson,-1.66674856651,311
constantly,-1.66841890354,169
approach,-1.66980372008,407
childrens,-1.6698344747,74
high,-1.67444096596,2511
achieve,-1.67961314956,987
enviroment,-1.6810514812,219
attention,-1.68127920742,700
equal,-1.68287411812,123
priority,-1.68287411812,123
year,-1.68473716394,6879
neighbour,-1.6870814042,75
dream,-1.68871010594,705
subway,-1.69103180913,221
concentrate,-1.69122654083,561
idea,-1.69153769304,11929
investment,-1.70166251199,125
jack,-1.70166251199,125
function,-1.70476667716,273
practice,-1.71068925753,423
tendency,-1.71092251086,126
practical,-1.72061330214,377
popularity,-1.72066698319,77
create,-1.72845974092,1488
general,-1.73366315249,1293
abstract,-1.7370286431,78
false,-1.73947243959,231
clothes,-1.73947243959,231
water,-1.74000912543,333
capacity,-1.74418835282,232
use,-1.75321297584,10968
enjoyment,-1.75630048841,804
past,-1.75666825785,1115
department,-1.76343456306,184
exercise,-1.7733971532,133
refer,-1.77543793592,186
population,-1.77580166581,872
definition,-1.78138536682,187
grandmother,-1.7820058873,134
risky,-1.78464348111,294
run,-1.78645124148,881
plant,-1.79053992996,135
dare,-1.79053992996,135
specialist,-1.79188230141,564
nowadays,-1.79680855506,2452
proof,-1.79983818674,82
energetic,-1.80738929871,137
environment,-1.80907890427,1064
participation,-1.81492637362,83
music,-1.81740614314,468
knowledge,-1.81812802141,9543
core,-1.82978518943,84
weak,-1.83213567815,140
social,-1.83520443679,1315
encourage,-1.8450742959,424
distance,-1.84688556116,255
imagination,-1.85627758579,143
modern,-1.85722539959,829
previously,-1.85884392244,86
politician,-1.85884392244,86
trust,-1.85953054214,258
non,-1.85953054214,258
clean,-1.86360266155,374
video,-1.87205128803,145
60,-1.87305752316,87
harder,-1.87984502855,146
define,-1.88025485936,263
increasingly,-1.88706917213,88
link,-1.88808972831,206
usefull,-1.88808972831,206
learning,-1.8917967833,798
teacher,-1.89287042167,1154
finance,-1.8952512884,148
ball,-1.90088490082,89
convince,-1.91142531476,331
attract,-1.9148404378,574
courage,-1.91792188499,151
era,-1.92468270105,213
identify,-1.92795131694,91
develope,-1.93275364134,153
industry,-1.93595757265,771
current,-1.93997772187,402
contribute,-1.94395413174,528
test,-1.94593309463,529
role,-1.94705474316,592
fundamental,-1.95459533924,156
selfish,-1.95997984784,220
push,-1.96177088214,157
paper,-1.96492191728,221
secondary,-1.9672169002,94
gradually,-1.9672169002,94
duty,-1.96983965136,222
economics,-1.96983965136,222
tool,-1.97040053184,286
homework,-1.97596905218,159
prove,-1.98167102652,612
lie,-1.98857574139,486
literature,-1.98996823609,161
grandparent,-1.99256044639,96
medium,-1.99613975012,424
game,-2.01251183506,697
profit,-2.01411834376,498
logical,-2.01739201873,165
average,-2.01739201873,165
work,-2.01888317975,8273
complex,-2.02153650109,300
invest,-2.02153650109,300
topic,-2.02634634144,2124
adult,-2.03021604907,709
necessity,-2.0308272046,167
infact,-2.0308272046,167
try,-2.03239622752,8791
class,-2.0326548179,1322
smile,-2.04140023296,100
network,-2.04140023296,100
son,-2.04408460653,169
graduate,-2.04931441212,446
market,-2.04965068792,1275
rapid,-2.05064813221,170
advancement,-2.05716897968,171
number,-2.05726214626,3094
faster,-2.06335521181,382
solution,-2.06546204642,944
job,-2.06863637003,3551
consequence,-2.07980233035,388
primary,-2.08283670226,175
basis,-2.09033333353,320
school,-2.09281669639,3348
brain,-2.09330494162,393
skill,-2.09783694079,1119
creativity,-2.10166591488,178
health,-2.10247102966,833
age,-2.10285223873,2362
build,-2.10864938753,838
fund,-2.11048029473,106
context,-2.12014886217,181
seem,-2.12056339645,2996
foundation,-2.12154736742,107
parking,-2.12623512063,182
understand,-2.13461118491,8370
earn,-2.13586913995,710
brand,-2.13789887598,410
active,-2.14216088476,336
energy,-2.14702474365,1402
ga,-2.14787440079,490
business,-2.15071253709,1636
understanding,-2.15199488605,1256
economy,-2.15848482188,495
status,-2.16530532872,266
educational,-2.17364408725,190
life,-2.18594111031,18206
global,-2.19743605128,354
elder,-2.20099264013,275
structure,-2.20218041646,195
bill,-2.20875407134,277
appear,-2.21205920096,440
society,-2.21474047051,3449
war,-2.2159135426,523
skin,-2.21605896825,116
disease,-2.2240995912,281
behaviour,-2.23921462884,285
establish,-2.24622326067,203
purchase,-2.24668788057,287
study,-2.24706183827,5323
million,-2.26754460227,207
goal,-2.27510116778,985
resource,-2.27588114597,554
master,-2.28776670854,473
shape,-2.28842533213,211
symbol,-2.29327316591,124
notion,-2.30252635309,125
succes,-2.31169641827,126
material,-2.32098656599,398
grow,-2.32617196447,1489
demand,-2.33101893012,493
policy,-2.33388770349,220
worker,-2.34587839877,315
college,-2.35685248178,786
elderly,-2.36309941012,226
fact,-2.36381472088,12942
university,-2.36717574761,1550
government,-2.38416718471,711
law,-2.38771536515,617
realise,-2.39149193072,232
basic,-2.39411177012,912
survive,-2.41119300668,335
continue,-2.42238768564,638
child,-2.43361735166,2159
healthy,-2.43617929689,343
effect,-2.44144149949,955
towards,-2.44326694548,651
physical,-2.45210637786,451
technological,-2.45917616022,247
alternative,-2.47503989725,461
sell,-2.48404675076,1526
analyze,-2.49507704535,148
jam,-2.51851535093,261
apply,-2.5198599979,811
evolution,-2.52516210099,152
poor,-2.52588632259,484
decrease,-2.5280812227,1150
customer,-2.54827564501,1286
rise,-2.54984759332,382
volunteer,-2.55092780822,269
newspaper,-2.55260040368,383
fail,-2.55580449489,612
wide,-2.55580449489,612
development,-2.55875111237,1185
doctor,-2.56188539127,501
traffic,-2.56454451151,847
man,-2.57411944089,1783
system,-2.59099209988,1105
improve,-2.59648323611,1704
increase,-2.60176616264,3263
factory,-2.61046864446,164
old,-2.61703566324,10455
risk,-2.6196452014,6841
commercial,-2.62439358203,532
advanced,-2.65060772014,170
mass,-2.65325800396,296
develop,-2.65734597725,2187
biology,-2.66044323072,298
pursue,-2.66364695184,172
century,-2.67905318417,432
automobile,-2.68169898024,304
gates,-2.68290130989,175
human,-2.69772541992,1620
retire,-2.70180226523,178
medicine,-2.71954937122,315
professor,-2.73297098682,319
cell,-2.7385944971,184
trend,-2.76576956204,329
related,-2.79143103343,193
radio,-2.8140716831,197
vision,-2.8140716831,197
level,-2.86746841679,983
machine,-2.87867906364,366
tv,-2.88243606026,1155
compete,-2.89480367358,212
manager,-2.89996755776,213
teenager,-2.94031495419,388
education,-2.96194513497,1419
transport,-3.00284008023,1122
today,-3.00431129328,3969
medical,-3.08351103843,252
image,-3.09159001949,448
television,-3.16022150323,686
future,-3.20698419413,3546
specialized,-3.22324924446,508
competition,-3.22530536938,509
student,-3.22646899689,10714
science,-3.23480369479,961
ad,-3.24965992576,521
exam,-3.25765018005,525
technology,-3.34116326141,1812
power,-3.40725144592,606
public,-3.42687981593,1430
invention,-3.43269219814,621
field,-3.64265942702,2775
youth,-3.65559590911,1110
succesful,-3.68154263342,440
produce,-3.71337010671,814
car,-3.72971644197,19141
success,-3.77688235734,2785
memorize,-3.81488949575,499
sport,-3.81600969464,899
computer,-3.8197729647,1303
math,-3.91383879807,548
twenty,-3.95151778456,2853
oil,-4.00130123031,1076
generation,-4.12627561755,1215
young,-4.16062314055,17021
subject,-4.22331400176,12124
specialize,-4.52083179173,2592
product,-4.52201463409,11479
successful,-4.58743839619,5354
community,-5.16162650543,7936
academic,-5.21624733473,3530
concept,-5.74285431862,8664
broad,-5.87347252011,3624
