term,sage,freq
error,-1.07384753603,61
planet,-1.07518605913,234
decision,-1.07681936449,732
procedure,-1.07976066722,83
prize,-1.07976066722,83
logical,-1.08081269544,170
choice,-1.08261876901,823
foot,-1.08305741654,105
earth,-1.08573853116,629
attempt,-1.09445050324,150
diffrent,-1.09457693116,128
unhappy,-1.09538076441,84
publicity,-1.09538076441,84
fail,-1.09595256493,635
persuade,-1.09705261358,62
basic,-1.09763250662,945
medicine,-1.09764491253,327
art,-1.09856723603,504
mistake,-1.09951892011,416
confident,-1.09954324675,217
continue,-1.10241284864,661
consumption,-1.10391230405,129
broaden,-1.10642875883,107
experince,-1.10642875883,107
stone,-1.1107092438,85
death,-1.11763584854,198
french,-1.11767138729,153
famous,-1.11883448771,964
location,-1.12229324216,131
know,-1.12282681207,12611
excited,-1.12575973219,86
save,-1.12723481047,790
lecture,-1.12906984015,200
microsoft,-1.12918369637,109
cycle,-1.14034218275,110
convince,-1.1405081858,340
freely,-1.151360632,111
wonderful,-1.15152533905,204
easy,-1.15518975561,2117
apply,-1.16116688385,839
becuse,-1.1627539921,65
developping,-1.1627539921,65
danger,-1.16560632717,183
agency,-1.16560632717,183
careful,-1.16666005839,136
emotion,-1.16666005839,136
better,-1.16785439437,8657
creative,-1.16909995104,349
practise,-1.16936347829,89
fool,-1.16936347829,89
audience,-1.16936347829,89
differents,-1.17181788468,184
known,-1.17299386109,113
energy,-1.17487183653,1444
deeply,-1.18055175521,281
dress,-1.18350280703,66
exciting,-1.18837489733,283
choose,-1.19098727942,1780
innovation,-1.19226265013,284
economical,-1.20016734234,213
remember,-1.20153231866,969
picture,-1.20274110975,604
reduce,-1.20287830353,897
100,-1.20449084227,116
mode,-1.20824520431,190
element,-1.21904491429,291
magazine,-1.22100728113,217
information,-1.22190117763,2753
stressful,-1.22349260348,68
billion,-1.22349260348,68
allways,-1.22349260348,68
concrete,-1.22349260348,68
similarly,-1.22349260348,68
feature,-1.22356444554,342
olders,-1.2242682154,93
drop,-1.22489324148,118
bus,-1.22508969384,916
tool,-1.22656201399,293
option,-1.22951632005,419
lie,-1.23790169093,498
light,-1.23870963545,271
perceive,-1.24279296156,69
visual,-1.24279296156,69
limitation,-1.24484766962,120
shoe,-1.24585831673,171
incredible,-1.25048699628,95
permit,-1.2524878338,172
industry,-1.25595180937,789
maturity,-1.26166487613,70
mix,-1.26166487613,70
efficiency,-1.26437618631,122
dangerous,-1.26997851333,409
succesfull,-1.27398711814,123
competitor,-1.27595840265,97
try,-1.27660551777,9005
safely,-1.2801311744,71
switch,-1.2801311744,71
tha,-1.28349903278,124
expertise,-1.28349903278,124
book,-1.28670918626,971
successfully,-1.28842912192,98
unique,-1.29360332354,205
copy,-1.29821260073,72
beautiful,-1.30008336975,501
creation,-1.30073065468,99
distance,-1.30092465475,260
sun,-1.30322045893,153
false,-1.30953350077,235
courage,-1.31066371852,154
bored,-1.31066371852,154
slow,-1.31146304952,127
planning,-1.31286822568,100
creativity,-1.31634665668,182
lean,-1.32484678612,101
climb,-1.32484678612,101
use,-1.32731435713,11161
machine,-1.3290709222,377
sky,-1.32965019946,129
amazing,-1.33264831335,157
exhaust,-1.3332949766,74
launch,-1.3332949766,74
store,-1.34284355714,326
combine,-1.34673863398,187
professor,-1.34946349724,328
creat,-1.35032921749,75
content,-1.36119086403,161
excitement,-1.36704551974,76
superior,-1.36704551974,76
appealing,-1.36704551974,76
box,-1.37126148213,105
quality,-1.37145694053,1196
exercise,-1.38218998678,135
topic,-1.38284221318,2167
lab,-1.38345749427,77
presentation,-1.38345749427,77
advantage,-1.38417844675,1385
analyse,-1.39066947567,136
bike,-1.39182612616,224
cream,-1.39362656703,107
derive,-1.39362656703,107
key,-1.39932825818,373
item,-1.40874057781,287
factory,-1.40917526297,168
related,-1.41039720393,198
abstract,-1.41541809588,79
reserve,-1.41566327565,139
drink,-1.41971625515,320
imagine,-1.42024742029,591
deep,-1.42718085842,504
calculate,-1.43098942752,80
suit,-1.43098942752,80
electrical,-1.44630200505,81
invention,-1.45025826363,639
wisdom,-1.46136541953,82
object,-1.46943287774,272
brain,-1.47411655156,400
phase,-1.47618867188,83
chinese,-1.47811870689,115
convenience,-1.47811870689,115
sucess,-1.47928485568,147
gates,-1.48005485114,179
cost,-1.48414272109,948
mountain,-1.48694937143,148
train,-1.48964664545,953
maker,-1.49078022492,84
retire,-1.49851800252,182
fat,-1.50514804937,85
field,-1.51365197028,2853
partner,-1.5177045656,119
honest,-1.51929966471,86
pollute,-1.52141378082,219
perfect,-1.52240835792,485
jump,-1.53170218558,154
package,-1.53324217574,87
convinient,-1.54698230518,88
colour,-1.54698230518,88
safety,-1.55765012625,192
china,-1.56429710272,470
psychology,-1.5738805727,90
ticket,-1.57418284692,125
confidence,-1.57503278152,265
metro,-1.58328291815,126
symbol,-1.58328291815,126
grasp,-1.5870504953,91
design,-1.58740475064,445
succes,-1.60123074797,128
expand,-1.60797487389,201
venture,-1.61285923733,93
fact,-1.61686297348,13166
u,-1.61719672748,312
business,-1.61731149126,1660
joy,-1.6227704204,277
flexible,-1.62419232193,204
scientist,-1.63220817823,723
produce,-1.63235060293,834
anywhere,-1.63532741318,169
alternative,-1.64291495919,469
unknown,-1.64540793454,208
differently,-1.64835035113,171
enjoyment,-1.64919044237,810
confortable,-1.65031900837,96
safe,-1.65253825755,511
artist,-1.6615627142,135
york,-1.66248966392,97
illness,-1.66248966392,97
learn,-1.66990517374,11025
scientific,-1.6738480594,252
math,-1.67581300311,561
company,-1.67997588674,4397
user,-1.68632062978,138
noise,-1.68638214092,99
reliable,-1.68638214092,99
manager,-1.6915366847,217
preparation,-1.70248523364,140
route,-1.70970171094,101
subway,-1.71626244659,222
researcher,-1.71838808868,142
reduction,-1.72624409721,143
fake,-1.73247686924,103
luck,-1.74366858695,104
new,-1.74906210082,13234
master,-1.75262810389,479
domain,-1.75473389817,105
history,-1.7655814716,1411
restaurant,-1.77041963639,318
succesful,-1.78009848234,449
electric,-1.78720063043,108
understand,-1.80859186534,8451
depth,-1.80914599461,198
possess,-1.81863059689,111
already,-1.81908009551,2728
practical,-1.82114851637,378
discover,-1.82251239328,779
exact,-1.82888865127,112
firm,-1.83204788876,337
healthier,-1.83904132823,113
curious,-1.83904132823,113
spot,-1.84006620702,249
rid,-1.84411512927,159
success,-1.8765040002,2838
skin,-1.87864187955,117
research,-1.88219675448,1061
convenient,-1.88227042914,259
bos,-1.90733836424,120
efficient,-1.9118846176,412
curiosity,-1.91672268823,121
discovery,-1.91878413417,268
method,-1.94038984222,723
repeat,-1.94945940932,175
detail,-1.97715770692,542
expensive,-1.97815445851,698
color,-1.98503282392,233
market,-1.98858198532,1281
brave,-1.98877642213,129
manufacturer,-1.98877642213,129
enjoy,-1.99301797062,9280
historical,-1.99875996813,236
purchase,-1.99912241388,289
explore,-2.02455811365,513
manufacture,-2.03130647439,134
replace,-2.03167022077,298
idea,-2.03370314118,11901
technique,-2.05185913995,248
innovative,-2.05615951531,249
enjoyable,-2.07183978633,480
fly,-2.09405417119,258
imagination,-2.10358971044,143
invent,-2.10777140614,850
succeed,-2.11279688401,795
science,-2.11337562622,973
academic,-2.15019213238,3586
brand,-2.19245128713,411
failure,-2.21826008177,290
expert,-2.2206053574,488
literature,-2.23422340366,161
weight,-2.24100754974,162
capacity,-2.24955018464,231
ride,-2.27426118833,167
sucessful,-2.2872621804,169
journey,-2.29370051241,170
travelling,-2.33530717229,324
advertisments,-2.34403686701,401
learning,-2.37366483593,795
buy,-2.39957498147,3954
knowlege,-2.40387651951,267
disadvantage,-2.41448580683,429
engineering,-2.41573145972,270
ad,-2.44730946754,525
commercial,-2.46492478099,534
understanding,-2.50685055521,1254
owner,-2.50702611867,207
biology,-2.52367685287,299
destination,-2.53269540997,212
advertisment,-2.55095971632,398
theory,-2.56492234615,773
successfull,-2.571929314,313
pollution,-2.57644891805,1249
production,-2.57863820574,315
specific,-2.58226803545,3700
taste,-2.58956262083,413
trip,-2.60898763433,1772
marketing,-2.62430527915,427
twenty,-2.69493856131,2874
successful,-2.69547171561,5399
sale,-2.77548355182,380
sell,-2.7799787506,1525
usage,-2.7945654214,387
transportation,-2.84586759159,1505
memory,-2.86244695544,413
advertising,-2.92550017491,703
traffic,-2.9387927271,846
experiment,-3.00582338777,474
consumer,-3.00847187572,1049
concept,-3.03343925907,8720
advertise,-3.04339430506,640
knowledge,-3.23808590285,9422
travel,-3.3212481134,7493
subject,-3.33543738869,12165
transport,-3.40327822408,1121
ga,-3.40831148484,486
fuel,-3.43697561861,939
vehicle,-3.52744970106,545
broad,-3.58688783756,3637
guide,-3.68793764845,5148
price,-3.70525070681,1221
cheap,-3.71800314561,655
oil,-3.85109589546,1077
customer,-4.0259762341,1278
advertisement,-4.17461032134,7434
product,-4.39024587669,11485
car,-4.40354537922,19122
risk,-4.45500621488,6796
tour,-4.88321126937,4828
