term,sage,freq
fine,-1.21348025579,108
location,-1.21470764419,131
sight,-1.21470764419,131
hour,-1.22246539333,616
poor,-1.22303336222,501
fund,-1.22448870902,109
charge,-1.22448870902,109
availability,-1.2293593669,63
private,-1.23170824836,319
wonderful,-1.2388106491,204
demand,-1.24004098709,509
honest,-1.24033870082,87
somewhere,-1.24164912617,228
rate,-1.2488927123,395
already,-1.24988344043,2784
lady,-1.25013971171,64
train,-1.25065336234,964
near,-1.25434877778,397
package,-1.2543989759,88
atleast,-1.25673815892,112
beeing,-1.25820168301,136
technology,-1.26171056641,1883
bank,-1.26628471496,161
manufacture,-1.26666185106,137
double,-1.26824196065,89
ambitious,-1.27042669589,65
manufacturing,-1.27042669589,65
developping,-1.27042669589,65
citizen,-1.27512350156,235
desire,-1.27699561202,454
distance,-1.28252713638,261
friend,-1.2846471243,3049
movie,-1.2852796199,482
businessman,-1.28789396493,115
medium,-1.29014681237,435
plenty,-1.29159344615,140
museum,-1.29159344615,140
plane,-1.29357761748,313
quality,-1.29507745096,1203
oneself,-1.30785476708,142
year,-1.31483393883,7015
30,-1.31588157024,143
compete,-1.31767696372,219
lifestyle,-1.31803686096,118
average,-1.32111797581,169
advice,-1.32384084366,144
failure,-1.32587881905,297
nice,-1.3276992281,527
donot,-1.32787192733,119
pizza,-1.32859346713,68
limitation,-1.33760482939,120
join,-1.33973833958,404
relative,-1.34089361593,172
secure,-1.34089361593,172
generation,-1.34461248396,1261
urge,-1.34716094742,69
sucessful,-1.34739577096,173
meet,-1.34783723033,979
move,-1.35657634446,1092
joy,-1.35929915635,280
usa,-1.35965378621,96
advancement,-1.36026937611,175
appearance,-1.36535106923,70
asia,-1.36535106923,70
living,-1.36570029289,361
hydrogen,-1.36621339423,123
wherever,-1.36621339423,123
save,-1.36679660793,785
exciting,-1.3670391839,282
social,-1.36769467762,1342
everywhere,-1.36885128617,309
dedicate,-1.37024487201,150
confortable,-1.37200200131,97
market,-1.38061067425,1305
alone,-1.38291998178,1281
18,-1.38318138988,71
dream,-1.38378481426,717
globalization,-1.38481537393,125
restrict,-1.38551084895,179
player,-1.38601829053,260
participate,-1.394512985,398
investment,-1.4030595891,127
responsible,-1.41085271624,266
ahead,-1.41205216166,128
developed,-1.41449931792,156
fulfil,-1.4178261467,73
number,-1.41939891011,3163
lucky,-1.41982394084,101
blame,-1.41982394084,101
watch,-1.42978651033,974
greatly,-1.42978694897,130
pleasure,-1.42996821893,327
route,-1.4314084364,102
fun,-1.43512503398,1403
magazine,-1.43790143193,216
village,-1.43853247734,131
poeple,-1.44836826286,304
mom,-1.45121082978,75
home,-1.45151630121,1138
airplane,-1.46430038343,134
luck,-1.4653341913,105
nowadays,-1.46559189753,2492
appealing,-1.46746238585,76
safety,-1.46900230003,193
elder,-1.47031466871,281
football,-1.47273839299,135
decade,-1.47289343232,311
enthusiastic,-1.48343532498,77
company,-1.48421294057,4433
office,-1.48851137814,256
television,-1.49356058791,706
fame,-1.49809109217,108
resource,-1.51163609307,566
financial,-1.51356553606,323
pain,-1.51385544881,140
admire,-1.5145867572,79
crisis,-1.5145867572,79
enthusiasm,-1.51932167978,110
cool,-1.51932167978,110
appeal,-1.51932167978,110
facility,-1.52345785272,172
singer,-1.52978437968,80
london,-1.52978437968,80
size,-1.52982511983,142
succesful,-1.53242920463,453
church,-1.54553623505,144
today,-1.54594459116,4076
industry,-1.5586397576,783
party,-1.56667400758,500
convenience,-1.5704339172,115
maximum,-1.5704339172,115
enormous,-1.58825238025,84
maker,-1.58825238025,84
wish,-1.59020361197,347
spirit,-1.59120297907,150
skin,-1.59985229144,118
fresh,-1.59985229144,118
evening,-1.60232661283,85
fat,-1.60232661283,85
playing,-1.60232661283,85
spend,-1.60449763083,3215
drink,-1.60660113098,319
abroad,-1.61560558817,187
native,-1.61619749106,86
heavy,-1.61898075153,120
seem,-1.62610886898,3045
bike,-1.62697578948,223
air,-1.63022438921,736
devote,-1.63304040479,190
afraid,-1.63395573316,293
amazing,-1.63483006708,156
girl,-1.63760418144,294
cheat,-1.63774064941,122
majority,-1.63878404357,191
place,-1.64043986723,5052
age,-1.64074583493,2399
audience,-1.64335393074,88
convinient,-1.64335393074,88
60,-1.64335393074,88
alternative,-1.64661603533,470
china,-1.64661603533,470
profit,-1.64723583194,505
expectation,-1.64895133774,158
activity,-1.65500412931,1838
earn,-1.6583959735,721
symbol,-1.6742126088,126
competition,-1.68004913404,521
attraction,-1.6954825825,92
spare,-1.69683718282,165
expert,-1.69906723934,494
site,-1.69984993529,202
wake,-1.70808943944,93
hang,-1.70937519265,130
people,-1.71562218456,47045
ship,-1.72053546778,94
marry,-1.73282496335,95
food,-1.73336305039,1039
success,-1.73432670733,2853
increase,-1.73959797952,3323
willing,-1.74742809108,479
consume,-1.75029542784,250
summer,-1.75517372675,174
quit,-1.75695064401,97
africa,-1.75695064401,97
dare,-1.75986829621,136
energy,-1.76384298197,1420
western,-1.76803801263,137
promise,-1.76803801263,137
india,-1.76912811539,489
free,-1.77715826109,1005
comfortable,-1.77767752769,493
planning,-1.78049741028,99
peole,-1.7861554489,179
star,-1.78738078,219
taste,-1.78992700876,419
traveller,-1.79206269397,100
agency,-1.7922372407,180
convenient,-1.79233907362,260
phone,-1.80295663216,303
engage,-1.80429008799,182
favorite,-1.81479383773,102
physically,-1.82596602799,103
usage,-1.82790051954,393
status,-1.8287159049,269
return,-1.84482666491,231
mountain,-1.84622611584,147
ambition,-1.84793859961,105
promotion,-1.84793859961,105
dance,-1.85108977575,190
guy,-1.85408656805,233
fossil,-1.85874463903,106
beautiful,-1.8672213987,494
health,-1.87070923267,841
electric,-1.88000962491,108
item,-1.88653842383,284
attractive,-1.89026199313,417
radio,-1.90665373505,200
plan,-1.91475365898,1193
fear,-1.92092181832,248
rush,-1.92122059177,112
enjoyable,-1.93688227486,482
fee,-1.94627894043,161
invest,-1.95177216194,302
owner,-1.95414388973,209
hobby,-1.95414388973,209
routine,-1.95978624894,163
region,-1.98626492097,167
popular,-1.98710705666,409
academic,-1.98754512354,3602
wife,-1.99885690093,120
town,-2.00638457853,318
humanity,-2.00815061822,121
paris,-2.01735883595,122
duty,-2.02380280059,223
attract,-2.02740064654,576
grand,-2.0433967798,176
association,-2.04448625365,125
worry,-2.06634169383,598
specialise,-2.07378266256,181
happy,-2.07829157461,1081
brave,-2.07955112655,129
healthy,-2.09532142274,346
actor,-2.10506895874,132
bicycle,-2.12995513449,135
woman,-2.14441763098,419
driver,-2.15978045714,196
clean,-2.17700162131,374
restaurant,-2.17793647148,316
tv,-2.20858909943,1167
reduce,-2.21875999228,875
teenager,-2.22620140477,392
trend,-2.22990777422,332
responsibility,-2.24283778874,647
family,-2.24380320685,2328
courage,-2.25320056571,151
fashion,-2.2604256918,152
ga,-2.30959234254,491
organisation,-2.30960517302,159
risky,-2.31392860934,293
successful,-2.31454831937,5429
street,-2.35102843759,511
tired,-2.35405240148,235
customer,-2.36790288143,1293
sale,-2.37688859087,382
consumer,-2.41185898464,1056
road,-2.42496598755,772
advertisments,-2.42755122757,401
hair,-2.43247368345,253
money,-2.43396472114,4006
cost,-2.4362718246,931
rich,-2.4365807101,555
retire,-2.43822823869,179
mode,-2.47383386613,185
20,-2.50268617469,431
afford,-2.50509654866,432
bill,-2.52837431203,277
group,-2.54981354899,4406
purchase,-2.56579303561,287
sport,-2.59040917381,907
destination,-2.62019928311,212
automobile,-2.62984185808,305
population,-2.64595394238,865
brand,-2.66327250106,409
shop,-2.68028059826,320
vacation,-2.68355537447,321
holiday,-2.70258872276,229
clothes,-2.70258872276,229
member,-2.70504728528,622
decrease,-2.7396781173,1151
specialist,-2.77208770828,559
entertainment,-2.77446900286,245
petrol,-2.77716977552,351
happiness,-2.78311310354,353
busy,-2.81191559837,581
broad,-2.81767787216,3656
product,-2.83873954792,11568
visit,-2.87465945222,1430
club,-2.88183787698,388
specialized,-2.89224973979,510
advertisment,-2.90574016506,397
youth,-2.9064452553,1116
old,-2.96550290761,10451
city,-2.98786299938,1988
trip,-3.0103743511,1767
schedule,-3.02152036808,578
environmental,-3.05671275538,320
safe,-3.14740137247,501
young,-3.15788011445,17102
ad,-3.18990234296,522
car,-3.22186936813,19206
price,-3.24737025498,1224
oil,-3.27033838577,1080
public,-3.27684093906,1433
local,-3.31291701306,588
sell,-3.4669274031,1519
expensive,-3.47474763238,688
transport,-3.48539511491,1121
fuel,-3.51964914186,939
transportation,-3.60397626161,1499
enjoy,-3.65500188086,9140
guide,-3.66364619433,5150
traffic,-3.68344130337,843
bus,-3.73096670662,883
risk,-3.84963401303,6807
specialization,-3.86535275719,696
buy,-3.89436750507,3916
service,-4.05669805158,838
travel,-4.08947069263,7474
community,-4.10068624136,7951
twenty,-4.10562865825,2854
specialize,-5.21097884432,2591
advertisement,-6.27842517261,7420
