term,sage,freq
drug,-1.1169442814,215
million,-1.1169442814,215
consume,-1.12193342143,256
red,-1.12461141089,96
enviromental,-1.12918782776,56
print,-1.12918782776,56
wall,-1.13733594235,97
minute,-1.13767107862,219
magazine,-1.13767107862,219
train,-1.13781493904,971
member,-1.13975392525,647
manufacture,-1.14029303256,138
percentage,-1.14283897867,77
screen,-1.14283897867,77
beauty,-1.14871682424,139
hot,-1.14987842635,98
stimulate,-1.15370306068,57
70,-1.15370306068,57
laugh,-1.15927644128,78
observation,-1.15927644128,78
break,-1.16504763776,287
behavior,-1.16830286492,246
feeling,-1.17053784458,561
associate,-1.17329030287,163
pain,-1.1735342055,142
black,-1.17540385567,79
pepole,-1.17540385567,79
stop,-1.177231965,881
medium,-1.1774747733,438
freinds,-1.1774884363,58
rate,-1.18079294548,397
leisure,-1.18166042468,143
healthy,-1.18492120571,356
weak,-1.18971593699,144
use,-1.19307815167,11282
behaviour,-1.19528952388,295
seldom,-1.20059822145,59
continent,-1.20059822145,59
stay,-1.20305225662,1054
energy,-1.2079899385,1450
planet,-1.2115975728,234
source,-1.21529704392,563
successfull,-1.22099045886,324
return,-1.22103575206,236
rule,-1.22304860618,523
room,-1.2262593645,215
precious,-1.22897948231,149
mountain,-1.23663811758,150
association,-1.23973800145,128
try,-1.24006118598,9066
sport,-1.24389774585,938
atmosphere,-1.24423479178,151
mother,-1.24433121792,421
worried,-1.24433522579,106
disappointed,-1.24497475638,61
intention,-1.24497475638,61
proof,-1.25184656729,84
l,-1.25184656729,84
item,-1.25945409998,290
spend,-1.26091372345,3261
gravity,-1.26632011838,62
fifty,-1.26637450642,85
fossil,-1.26648883817,108
star,-1.26683906985,223
story,-1.27239640454,409
wait,-1.27304124921,363
traditional,-1.27306466023,178
village,-1.27536534139,132
meeting,-1.27536534139,132
refuse,-1.28067145983,86
custom,-1.2871488248,63
themself,-1.28812215036,110
native,-1.29474583986,87
meaning,-1.29951549856,372
airplane,-1.30122371989,135
afford,-1.30399500012,445
remove,-1.30749047233,64
locate,-1.30749047233,64
pill,-1.3086055384,88
negative,-1.31105589748,376
lie,-1.31773075054,499
usual,-1.31965477532,113
dollar,-1.31965477532,113
stress,-1.3212434937,428
audience,-1.32225797353,89
release,-1.32737177464,65
pleasant,-1.32737177464,65
new,-1.32978702435,13466
service,-1.32997009429,871
homework,-1.33093212383,163
kid,-1.33122473294,432
boy,-1.33386029745,286
money,-1.33676487234,4120
fee,-1.33781277056,164
health,-1.34166643321,856
museum,-1.34280644995,140
profit,-1.34311387242,511
fly,-1.34430472487,264
mode,-1.34597670281,190
convince,-1.34661212431,339
image,-1.34878709105,464
expense,-1.34896859946,91
ball,-1.34896859946,91
number,-1.34992070807,3177
definition,-1.35181024243,191
responsible,-1.35662913959,267
action,-1.35816237609,443
song,-1.36203960557,92
green,-1.36203960557,92
poor,-1.37068828376,499
attractive,-1.3736542796,424
twice,-1.37492904043,93
hurt,-1.37492904043,93
activity,-1.37824774823,1858
fresh,-1.37970403138,119
skin,-1.37970403138,119
idea,-1.37997731819,12158
station,-1.38264623026,145
pressure,-1.38319601128,325
stressful,-1.38448539346,68
wake,-1.38764248682,94
sea,-1.38935111641,120
hour,-1.39243976115,613
actively,-1.40018524235,95
understant,-1.40274736588,69
video,-1.40577719162,148
adult,-1.40605759748,726
rich,-1.40719385658,569
crazy,-1.40835621101,122
seem,-1.4089213511,3072
earth,-1.41128528966,624
age,-1.41209078146,2421
couple,-1.41217211215,281
everywhere,-1.41767812498,309
bill,-1.42367496896,284
nice,-1.42675543789,526
hide,-1.42930436995,178
china,-1.43034280752,474
party,-1.43480967105,503
near,-1.43488174711,395
africa,-1.4368384892,98
gates,-1.44169528343,180
willing,-1.45254538489,484
agency,-1.45393008664,182
copy,-1.45544578854,72
horse,-1.45544578854,72
strict,-1.45544578854,72
complain,-1.4632016111,128
owner,-1.46684296868,212
responsibility,-1.47057084246,660
succes,-1.47204516208,129
blame,-1.47212289626,101
fancy,-1.47236496078,73
sick,-1.48080821327,130
supermarket,-1.48359914142,102
route,-1.48359914142,102
display,-1.48898253642,74
month,-1.49698347392,390
rid,-1.50005500999,161
war,-1.50020116338,535
rise,-1.50243781692,392
taste,-1.50791559878,423
participate,-1.51594352997,397
meal,-1.51722307732,105
walk,-1.52104539211,575
concert,-1.52135940642,76
home,-1.52510122697,1137
blood,-1.5281739073,106
spare,-1.53400891003,166
india,-1.53410807434,493
somewhere,-1.53662771858,226
away,-1.53898412069,555
map,-1.53900138814,107
cost,-1.54651820154,950
western,-1.54819135459,138
comparison,-1.55266222261,78
electric,-1.56029799226,109
week,-1.56309328888,415
facility,-1.57325376531,172
30,-1.58020676981,142
bar,-1.58113517311,111
television,-1.58552815651,705
europe,-1.59273498473,238
record,-1.59776583559,81
thay,-1.59856963072,176
teenager,-1.5999482455,398
watch,-1.60193465371,970
phone,-1.60713255492,305
free,-1.61154122656,1011
already,-1.6158230857,2752
sign,-1.61880346238,147
alternative,-1.62180618961,471
active,-1.62313593558,342
plane,-1.62451911552,310
movie,-1.63516602874,477
retire,-1.63536033258,182
maker,-1.64084231216,84
safe,-1.64180529163,513
friendly,-1.66319772555,153
honest,-1.66852752187,86
eat,-1.67777080288,565
terrible,-1.68207913334,87
duty,-1.68562696557,225
failure,-1.68614086204,294
50,-1.68838201567,122
colour,-1.69544437722,88
convinient,-1.69544437722,88
neighbor,-1.69544437722,88
alone,-1.69579973359,1270
delicious,-1.70862863975,89
death,-1.71065247412,195
replace,-1.71125076458,301
poeple,-1.71478660982,302
place,-1.71521227486,5048
damage,-1.71621328775,196
festival,-1.72163706049,90
memorise,-1.72163706049,90
clothes,-1.72331272149,233
false,-1.72331272149,233
slow,-1.72463919208,126
weight,-1.73972437608,164
radio,-1.74355823663,201
slowly,-1.747145795,92
memory,-1.74724917836,421
site,-1.74893779978,202
woman,-1.75224445872,423
sale,-1.75423049328,387
hotel,-1.75964310091,315
fact,-1.76910619103,13157
shoe,-1.77264117924,169
gradually,-1.78420604212,95
hit,-1.78420604212,95
differently,-1.78550752468,171
solar,-1.78550752468,171
accident,-1.78627408298,323
parent,-1.78787115424,1426
fun,-1.7893728862,1390
pleasure,-1.78955340702,324
journey,-1.79187860859,172
shop,-1.7928219652,325
generation,-1.79545100192,1245
confortable,-1.79625536762,96
competitor,-1.79625536762,96
tv,-1.80392255707,1178
summer,-1.80449930109,174
girl,-1.81562645479,293
individually,-1.81992088086,98
reserve,-1.8260364205,138
goverment,-1.83154420725,99
convenient,-1.84087329976,260
tension,-1.84303244338,100
care,-1.85389592937,1439
sad,-1.8654009673,143
automobile,-1.87207741196,309
physically,-1.87671837878,103
worry,-1.87742037633,601
family,-1.87903474682,2347
town,-1.90580238092,319
reduce,-1.91465482466,881
beautiful,-1.9150818112,494
government,-1.93076469201,720
successful,-1.95314321165,5470
public,-1.9578227478,1457
saw,-1.96280715312,472
fear,-1.96938323243,248
luxury,-1.98182552848,159
enjoyable,-1.98471034862,482
petroleum,-1.98643498181,252
lifestyle,-2.01079042136,116
happiness,-2.02447919183,357
destination,-2.0281955533,214
heavy,-2.03933192443,119
sell,-2.04901497559,1543
sucessful,-2.05465731463,170
store,-2.06437535321,321
population,-2.06917433865,873
road,-2.07462688181,777
attract,-2.07508984988,576
food,-2.07807356242,1032
adventure,-2.08184532462,225
formula,-2.08305813831,276
schedule,-2.09118883748,585
trick,-2.09408771056,125
symbol,-2.09408771056,125
busy,-2.09473149412,587
20,-2.09704963645,434
ga,-2.11314460431,493
color,-2.11913477346,233
habit,-2.12850250642,182
brave,-2.12900075362,129
manufacturer,-2.12900075362,129
hang,-2.12900075362,129
customer,-2.13091179021,1299
sleep,-2.13441786486,183
group,-2.14332834747,4436
user,-2.19539146961,137
energetic,-2.19539146961,137
distance,-2.21506347238,255
restaurant,-2.22589450763,316
church,-2.2347698422,142
oil,-2.2421828366,1092
imagination,-2.24246446352,143
freedom,-2.32334508668,411
bike,-2.33191964739,220
decrease,-2.35879541511,1157
night,-2.37702373343,365
comfort,-2.38387609611,231
memorize,-2.38634092043,505
air,-2.40775574639,725
ride,-2.41148675704,167
drink,-2.43461386907,314
spot,-2.45497154167,247
vacation,-2.46101144598,322
hair,-2.4803924007,253
advertising,-2.48616753904,707
drive,-2.50180687603,1254
morning,-2.50438886522,182
street,-2.54745553023,510
elder,-2.56848345987,275
relax,-2.57231074585,276
decline,-2.59492139926,198
commercial,-2.59501149532,534
consumer,-2.61072362377,1054
purchase,-2.6134811817,287
holiday,-2.75023464704,229
visit,-2.77028019568,1432
concept,-2.78482831247,8747
enjoy,-2.82324971962,9191
petrol,-2.82455662452,351
old,-2.84499388519,10466
expensive,-2.86051846706,691
usage,-2.92641089845,387
club,-2.92909883746,388
joy,-2.93263035954,272
product,-2.93535431237,11563
price,-2.94635629174,1227
shopping,-2.94804535663,276
brand,-2.98141016301,408
risky,-3.00385594723,291
fuel,-3.02738252529,942
transport,-3.20669231798,1123
pollution,-3.3100681241,1243
risk,-3.43573038401,6820
transportation,-3.50109681444,1500
city,-3.5371265739,1982
young,-3.59594886347,17066
ad,-3.61216306552,521
buy,-3.65749027064,3920
twenty,-3.90656673874,2856
community,-3.9264792225,7956
travel,-3.99128010055,7477
youth,-4.01155884439,1110
guide,-4.06366057196,5144
car,-4.09699451208,19140
bus,-4.15544693049,882
trip,-4.20506436729,1758
advertisement,-6.32380665431,7420
